fecha_hora,id_unidad,temperatura_motor_c,presion_aceite_psi,vibracion_chasis_mms,falla,carga_termica
2026-02-11 07:00:00,CAT-797F-004,109.60651971659848,74.15146793063198,3.716822396859393,1,407.3879673244639
2026-02-11 08:00:00,CAT-797F-002,70.77774302543564,55.62929008051967,9.40091754465819,0,665.3757261791268
2026-02-11 09:00:00,CAT-797F-004,69.68493422228748,41.67938024292407,2.0385854143027635,0,142.05869050220275
2026-02-11 10:00:00,CAT-797F-004,97.59524677079337,49.66481485495294,6.671621497500038,0,651.1185464098462
2026-02-11 11:00:00,CAT-797F-001,91.0274112652884,56.71024209204537,6.14212386413706,0,559.1016350231466
2026-02-11 12:00:00,CAT-797F-001,77.33722999519127,33.288670291215674,5.0112123793818615,1,387.5532843390047
2026-02-11 13:00:00,CAT-797F-004,68.5738716045044,58.00544690777608,5.6430093108487,0,386.96299594516165
2026-02-11 14:00:00,CAT-797F-004,68.85462123183937,74.15300265430325,7.064376162767446,0,486.41494492658734
2026-02-11 15:00:00,CAT-797F-003,105.23858935988532,38.55484424026774,3.1943572630780226,1,336.1696522778352
2026-02-11 16:00:00,CAT-797F-002,73.63402961234343,65.66678023297725,7.505956721977724,0,552.6938395350759
2026-02-11 17:00:00,CAT-797F-003,79.55172029519844,70.85544572008287,9.957039457649856,0,792.0996179032156
2026-02-11 18:00:00,CAT-797F-001,75.19953810021445,72.46657167690994,9.48168976279667,0,713.0186905718415
2026-02-11 19:00:00,CAT-797F-001,80.97483376243719,73.20610219824513,3.1159489992846234,0,252.3134522293049
2026-02-11 20:00:00,CAT-797F-001,68.1240729235742,53.46568374246624,3.067119432285476,0,208.94466787032727
2026-02-11 21:00:00,CAT-797F-001,88.35769059087217,73.97885585961767,4.31583086132159,0,381.3368478871904
2026-02-11 22:00:00,CAT-797F-004,68.04256536164966,64.07895932104975,5.291284626580891,0,360.03258005122234
2026-02-11 23:00:00,CAT-797F-001,101.01604285200628,37.275214630663285,5.788783604789067,1,584.7600126823638
2026-02-12 00:00:00,CAT-797F-004,75.51704368596948,51.46050479105865,8.636820776750126,0,652.2271719057281
2026-02-12 01:00:00,CAT-797F-004,89.30053615720297,62.32490289174018,2.095144537741272,0,187.09753054713076
2026-02-12 02:00:00,CAT-797F-001,104.60355894026564,41.130314211858746,1.864063394373697,1,194.98766514176066
2026-02-12 03:00:00,CAT-797F-001,94.28948160712372,58.82768325969993,5.615060910911045,0,529.4411824822263
2026-02-12 04:00:00,CAT-797F-002,88.9831003948101,59.99702155709787,8.820218767448795,0,784.8504120880842
2026-02-12 05:00:00,CAT-797F-003,79.59501889019191,37.32148847138546,3.531071101043067,0,281.05567099013365
2026-02-12 06:00:00,CAT-797F-001,79.98508608761891,55.42883906037403,8.235797053190643,0,658.7409362996117
2026-02-12 07:00:00,CAT-797F-002,95.12691298391856,64.72321099403734,4.228195448373144,0,402.21518049639263
2026-02-12 08:00:00,CAT-797F-002,109.73627125495254,52.45030490411739,10.803904142541922,1,1185.5801555984858
2026-02-12 09:00:00,CAT-797F-003,94.78276354322205,30.544640254924836,10.904744414799474,1,1033.5818113672099
2026-02-12 10:00:00,CAT-797F-004,90.10025378165112,30.40673110856815,4.621515644953928,1,416.39973246622
2026-02-12 11:00:00,CAT-797F-001,97.87927296076607,46.06632047865055,3.914934416614025,0,383.1909343872617
2026-02-12 12:00:00,CAT-797F-003,85.93425255276732,71.67873307943019,5.818691706695429,0,500.0249226498577
2026-02-12 13:00:00,CAT-797F-001,67.70640541703534,40.2904550821624,4.025581644391561,0,272.55766285455087
2026-02-12 14:00:00,CAT-797F-002,90.30335671450594,58.54636599922593,8.560030354562889,0,772.9994745950913
2026-02-12 15:00:00,CAT-797F-002,108.0931378027421,39.99341418119943,10.173679187756996,1,1099.7049064031064
2026-02-12 16:00:00,CAT-797F-004,72.88863240609469,44.47514953467969,8.567467374567778,0,624.4709801160799
2026-02-12 17:00:00,CAT-797F-002,96.05022008692995,68.16189403206678,10.15567969611817,1,975.4552699445162
2026-02-12 18:00:00,CAT-797F-002,74.04201598965754,62.79876490214761,5.668417703178479,0,419.70107421479884
2026-02-12 19:00:00,CAT-797F-003,89.11224580128865,34.29296747909448,3.141328192443039,1,279.9308100275019
2026-02-12 20:00:00,CAT-797F-001,69.35044023410238,49.29159094438951,9.24848494767472,0,641.3865026197112
2026-02-12 21:00:00,CAT-797F-001,85.26669213161833,31.3126393640369,5.284982303986316,1,450.6329590350521
2026-02-12 22:00:00,CAT-797F-003,99.02734980028607,51.640056597135406,8.548343664905891,0,846.5198183176951
2026-02-12 23:00:00,CAT-797F-004,80.64071859075419,59.80953052654806,4.341761390808539,0,350.12275850439295
2026-02-13 00:00:00,CAT-797F-001,94.9210276019248,35.33261806191682,2.352911165470063,0,223.34074568246092
2026-02-13 01:00:00,CAT-797F-002,100.7952482355378,42.99982225091246,11.922108852621516,1,1201.6919212910884
2026-02-13 02:00:00,CAT-797F-001,106.72300187657537,47.90264814759706,3.1401158332712926,1,335.1225879668762
2026-02-13 03:00:00,CAT-797F-002,75.55889368349541,71.37889610952223,11.878420436616551,1,897.5203068981691
2026-02-13 04:00:00,CAT-797F-004,82.96921621141887,74.69647569403338,11.761439291947696,1,975.8373995710856
2026-02-13 05:00:00,CAT-797F-003,71.85872059986879,32.02100845480271,9.835090091034417,1,706.7369909261803
2026-02-13 06:00:00,CAT-797F-001,109.6617575971269,64.24535655729264,8.423941101860976,1,923.7841871247524
2026-02-13 07:00:00,CAT-797F-003,106.71504355659329,46.727582988105446,7.566974027636389,1,807.5099629508275
2026-02-13 08:00:00,CAT-797F-001,89.29807086262518,47.6606183803266,10.594066226467264,1,946.0296766144179
2026-02-13 09:00:00,CAT-797F-002,102.89149824693897,63.94192380061602,4.539114977004624,1,467.03634069912573
2026-02-13 10:00:00,CAT-797F-003,88.4431089772419,71.32918944654338,6.410652731091209,0,566.9780581111532
2026-02-13 11:00:00,CAT-797F-001,93.0613559601242,72.79178675261468,8.003594678348271,0,744.8253733223243
2026-02-13 12:00:00,CAT-797F-002,69.01059944522075,55.97051637172444,5.817499996629657,0,401.4691620399823
2026-02-13 13:00:00,CAT-797F-003,98.98716892235636,46.07045216852263,5.988607767947814,0,592.7953287355857
2026-02-13 14:00:00,CAT-797F-003,70.74710676358556,65.43970886364507,4.967989008771886,0,351.47084880390423
2026-02-13 15:00:00,CAT-797F-001,102.17304336136375,41.29506224680351,7.424434075187628,1,758.5770246977321
2026-02-13 16:00:00,CAT-797F-001,100.19126394516736,55.3833312975083,10.431032544158718,1,1045.098334852437
2026-02-13 17:00:00,CAT-797F-001,96.89351139843394,46.13603076861929,3.616047969066285,0,350.371585108008
2026-02-13 18:00:00,CAT-797F-002,66.6272171236143,59.54839831685442,11.311546906911136,1,753.656891770716
2026-02-13 19:00:00,CAT-797F-001,78.64077601753979,40.81795108020781,8.735420364356411,0,686.9602362924084
2026-02-13 20:00:00,CAT-797F-003,76.84006564598793,38.62168255806717,10.144368733140317,1,779.4939593916093
2026-02-13 21:00:00,CAT-797F-003,81.20613833621836,71.32075890039467,7.340002272615123,0,596.0532399381408
2026-02-13 22:00:00,CAT-797F-001,68.94392360437273,34.58116573272916,9.684925364952669,1,667.7167544753485
2026-02-13 23:00:00,CAT-797F-001,107.16310203639782,52.768105848071926,1.6701041720644056,1,178.9735438023516
2026-02-14 00:00:00,CAT-797F-004,89.92110083205694,39.9383752333354,10.09299446018512,1,907.5731725516982
2026-02-14 01:00:00,CAT-797F-003,78.74859397961106,31.751848349655035,1.9214580203963485,1,151.31211749705926
2026-02-14 02:00:00,CAT-797F-002,82.86416826834275,31.62084682311419,10.844090451810056,1,898.5865359159175
2026-02-14 03:00:00,CAT-797F-004,85.1241143227176,37.88497974476224,11.915608846005757,1,1014.3056496321792
2026-02-14 04:00:00,CAT-797F-001,92.02674500122778,69.00466595277001,4.587708352856167,0,422.19186672829716
2026-02-14 05:00:00,CAT-797F-001,88.2055742463424,42.7115434789662,3.708344841000833,0,327.0966862039397
2026-02-14 06:00:00,CAT-797F-003,106.37263879464878,72.7706626758883,9.536315320509429,1,1014.4030250204248
2026-02-14 07:00:00,CAT-797F-001,87.36335673076236,56.17300318451371,4.156776579662659,0,363.1499551791471
2026-02-14 08:00:00,CAT-797F-002,109.64711066704908,49.64763853959448,10.588405023308136,1,1160.9880173782055
2026-02-14 09:00:00,CAT-797F-003,103.31412309852932,56.10399756012546,2.579847217653505,1,266.5346530200526
2026-02-14 10:00:00,CAT-797F-001,74.3829731460801,53.25142733518205,2.822529561983262,0,209.9481406130182
2026-02-14 11:00:00,CAT-797F-003,106.87678465897623,64.14493141907963,11.781091328556464,1,1259.1251609698613
2026-02-14 12:00:00,CAT-797F-001,70.23648790484643,42.71232296877835,8.57530843183505,0,602.29954695291
2026-02-14 13:00:00,CAT-797F-001,101.78523688210362,45.88726762201361,10.392315856504004,1,1057.7843312079015
2026-02-14 14:00:00,CAT-797F-001,82.1280482064461,70.23424361399628,4.905458462190939,0,402.8757290575364
2026-02-14 15:00:00,CAT-797F-002,104.50884442002813,72.59054309176824,8.603079369966347,1,899.0978834089665
2026-02-14 16:00:00,CAT-797F-002,104.06255105483528,70.16512023689135,7.739539186740271,1,805.3961917610578
2026-02-14 17:00:00,CAT-797F-003,101.26664300529296,48.87515972807911,7.833076261290944,1,793.229337385385
2026-02-14 18:00:00,CAT-797F-001,100.55136963381776,65.11644763530967,8.666590825146077,1,871.4375775243168
2026-02-14 19:00:00,CAT-797F-001,78.71056125941183,51.43510799854944,7.541271317855535,0,593.5776980379135
2026-02-14 20:00:00,CAT-797F-002,68.64136773730635,52.3892933465746,6.005154877677993,0,412.20204427817407
2026-02-14 21:00:00,CAT-797F-001,83.13410804443227,39.210604907577775,4.397188290995742,0,365.5563264753525
2026-02-14 22:00:00,CAT-797F-002,72.80860317439289,56.60086364663324,9.57010397458862,0,696.7859026235029
2026-02-14 23:00:00,CAT-797F-001,96.27279900061076,38.37611539890066,3.8758605150334553,0,373.13994031821954
2026-02-15 00:00:00,CAT-797F-003,80.57448769420034,44.92041145802372,8.769720214621348,0,706.6157135145878
2026-02-15 01:00:00,CAT-797F-001,108.90245903869618,68.47635907289708,3.94999463781793,1,430.16412924803666
2026-02-15 02:00:00,CAT-797F-001,93.84374348053994,39.31841141448849,8.065966784521766,0,756.9405178492162
2026-02-15 03:00:00,CAT-797F-004,102.01162536354624,33.20212283280448,9.344321804854804,1,953.2294552332645
2026-02-15 04:00:00,CAT-797F-002,70.96361027338318,33.10534166757673,3.796495833518661,1,269.4130507343413
2026-02-15 05:00:00,CAT-797F-001,103.790651702268,72.33530342263985,2.129404659043737,1,221.01229729999523
2026-02-15 06:00:00,CAT-797F-001,106.52407357310275,52.81141970828256,2.875224301438828,1,306.28060502564267
2026-02-15 07:00:00,CAT-797F-004,86.91778634685211,48.42354323176583,7.862968156345768,0,683.4317862653631
2026-02-15 08:00:00,CAT-797F-004,92.28138219879398,66.48953614535634,10.419187265370224,1,961.4970022364367
2026-02-15 09:00:00,CAT-797F-002,99.4164410406348,67.61216675597322,1.972466622971956,0,196.09561172731148
2026-02-15 10:00:00,CAT-797F-004,72.86773822671856,44.948596490202206,9.208588219937289,0,671.0089958480346
2026-02-15 11:00:00,CAT-797F-003,87.61547344085491,61.21281258632079,5.083845782475548,0,445.42355513188863
2026-02-15 12:00:00,CAT-797F-004,82.9398362497541,64.7005267133349,6.524547884154987,0,541.1449331154942
2026-02-15 13:00:00,CAT-797F-003,71.58682964730122,59.45928090896796,11.25302527337844,1,805.5684032621176
2026-02-15 14:00:00,CAT-797F-002,81.53904900311892,36.82177836600447,4.985700799726377,0,406.52930182377827
2026-02-15 15:00:00,CAT-797F-002,68.06775392234721,69.41473875826756,6.386037806364604,0,434.68324994243187
2026-02-15 16:00:00,CAT-797F-002,66.16153581272691,54.25925487312039,1.6436653549871516,0,108.74742424812092
2026-02-15 17:00:00,CAT-797F-002,71.08248301196703,42.71125918665017,2.3567865600508027,0,167.5262406176434
2026-02-15 18:00:00,CAT-797F-002,108.34018002151282,49.13526834469623,4.215211706915232,1,456.6767951559846
2026-02-15 19:00:00,CAT-797F-003,89.72882911527577,31.69069906795083,1.7924485286212812,1,160.83430772258643
2026-02-15 20:00:00,CAT-797F-003,108.4619972518949,35.75400605500879,8.129440923506635,1,881.7353991048186
2026-02-15 21:00:00,CAT-797F-002,84.46240452485594,64.44960377321374,5.977182746417037,0,504.84722704686516
2026-02-15 22:00:00,CAT-797F-004,79.03172598883668,30.000523563991475,7.255524628644231,1,573.416634356267
2026-02-15 23:00:00,CAT-797F-001,87.77638382781099,48.74546228170315,3.3337954519114605,0,292.62850919039096
2026-02-16 00:00:00,CAT-797F-002,84.77802598848095,53.51295814885148,4.607286309084469,0,390.5966384479356
2026-02-16 01:00:00,CAT-797F-004,69.75491079177847,32.45854890004375,8.470156985953613,1,590.8350449475535
2026-02-16 02:00:00,CAT-797F-001,93.83718416105928,73.78851733375498,11.635678598119195,1,1091.859315450607
2026-02-16 03:00:00,CAT-797F-002,74.72171821293199,40.17563990623523,2.029376122823197,0,151.6384707976474
2026-02-16 04:00:00,CAT-797F-002,92.88145797040232,43.68894238363264,10.849035368980294,1,1007.6742226433514
2026-02-16 05:00:00,CAT-797F-003,94.2590491579169,43.67741305147623,7.557252613767689,0,712.3394456199246
2026-02-16 06:00:00,CAT-797F-001,71.84111839078916,40.36874979528075,7.421155450934049,0,533.1441073470033
2026-02-16 07:00:00,CAT-797F-001,67.76073321998007,30.066321993884014,6.752924619681483,1,457.58312360887237
2026-02-16 08:00:00,CAT-797F-004,100.1342713730798,62.82051573395984,2.2286379019939258,1,223.163032470591
2026-02-16 09:00:00,CAT-797F-003,85.69101906961941,73.50804749096784,2.443706943229687,0,209.4037382728565
2026-02-16 10:00:00,CAT-797F-003,67.61737079774642,40.09320674782703,7.809576059420404,0,528.0630001830327
2026-02-16 11:00:00,CAT-797F-003,109.76898427263951,59.83712363115401,5.080065000073362,1,557.6335750970393
2026-02-16 12:00:00,CAT-797F-003,67.6001252448365,63.38533471314218,11.131314699065648,1,752.4782677965273
2026-02-16 13:00:00,CAT-797F-001,96.2765852986349,68.17914205907361,5.769200642274459,0,555.4389377408762
2026-02-16 14:00:00,CAT-797F-001,109.26555163685362,49.01831386561241,3.0044553163777312,1,328.2834675122904
2026-02-16 15:00:00,CAT-797F-002,75.76310468971666,43.63189075381932,9.004547751771378,0,682.2124940010077
2026-02-16 16:00:00,CAT-797F-002,71.40122159092383,44.6382810310364,4.580210925130603,0,327.0326551984204
2026-02-16 17:00:00,CAT-797F-003,70.4623222740093,62.06795998943308,7.017438227236879,0,494.4649939055175
2026-02-16 18:00:00,CAT-797F-003,78.6473816405418,66.75507599275363,8.827244247804284,0,694.2396471913409
2026-02-16 19:00:00,CAT-797F-003,69.5470614954791,38.17262854904712,10.95277316762174,1,761.7331890346225
2026-02-16 20:00:00,CAT-797F-002,96.14726037623592,46.69234536709944,9.8180075454176,0,943.974527845115
2026-02-16 21:00:00,CAT-797F-004,67.80313091585282,70.58730885371176,8.601791212663603,0,583.2283757030626
2026-02-16 22:00:00,CAT-797F-004,87.92399576674053,66.30120838626326,8.636148415149009,0,759.3246766945044
2026-02-16 23:00:00,CAT-797F-002,109.85135842338396,74.3186281243114,11.43220876233691,1,1255.8436623224225
2026-02-17 00:00:00,CAT-797F-002,101.62866212777084,63.94117168569363,4.606153023713628,1,468.11716935580233
2026-02-17 01:00:00,CAT-797F-002,92.6848747203955,47.6937840462565,1.5116769890599675,0,140.10959234872777
2026-02-17 02:00:00,CAT-797F-002,78.78141293539753,56.5787025297587,4.355522873681086,0,343.13424606103894
2026-02-17 03:00:00,CAT-797F-002,93.07531263312372,59.745641441129415,3.787859486080812,0,352.55620587731494
2026-02-17 04:00:00,CAT-797F-002,88.71686587602431,33.530511734270576,8.449263143696982,1,749.5921450706006
2026-02-17 05:00:00,CAT-797F-003,84.17375227506672,54.50236315967393,8.153971797538055,0,686.3504021438488
2026-02-17 06:00:00,CAT-797F-003,70.88196695330898,61.91943728126744,7.7313445183996,0,548.0129066578469
2026-02-17 07:00:00,CAT-797F-003,104.897189685821,37.52945868004772,1.670556153699264,1,175.23664573540722
2026-02-17 08:00:00,CAT-797F-003,85.24030919695952,65.12842728415006,9.1521695717318,0,780.1337641174232
2026-02-17 09:00:00,CAT-797F-002,73.75801303193442,56.26977512313502,4.897069331097661,0,361.1981035413877
2026-02-17 10:00:00,CAT-797F-004,81.54917078947804,72.84998035639177,8.483087884569628,0,691.7887827209205
2026-02-17 11:00:00,CAT-797F-001,83.63583886380172,31.909003419310125,7.34407349927261,1,614.2277477890805
2026-02-17 12:00:00,CAT-797F-002,102.23920530050934,41.939676189996014,5.098674716993026,1,521.2844511511663
2026-02-17 13:00:00,CAT-797F-001,98.0126471252631,57.06992456849208,2.913050804593132,0,285.5158205685504
2026-02-17 14:00:00,CAT-797F-004,99.61872021386029,43.34519604926688,2.49139842543505,0,248.1899226846663
2026-02-17 15:00:00,CAT-797F-003,65.49640689928913,62.1490873832059,10.230942497678347,1,670.0899727911705
2026-02-17 16:00:00,CAT-797F-004,83.72692991808927,64.1552377134869,11.143174191856358,1,932.9837646266184
2026-02-17 17:00:00,CAT-797F-002,86.66048682358957,34.61321838299135,8.322774491025147,1,721.2556891151921
2026-02-17 18:00:00,CAT-797F-003,65.86365245703755,53.12345088930455,2.586058206035076,0,170.32723891596424
2026-02-17 19:00:00,CAT-797F-002,76.69159439352654,52.90007500159752,5.721285777326528,0,438.7745282441783
2026-02-17 20:00:00,CAT-797F-003,99.21304204049608,46.61763465969935,9.15386160110415,0,908.1824558632288
2026-02-17 21:00:00,CAT-797F-001,71.16993675780496,71.98161881563524,9.688119282105715,0,689.5028366095346
2026-02-17 22:00:00,CAT-797F-001,89.08895591536663,67.23778439429495,2.7412955340564302,0,244.21915698454472
2026-02-17 23:00:00,CAT-797F-001,74.68408424077569,61.37442218593365,1.5003225478765154,0,112.0502155539449
2026-02-18 00:00:00,CAT-797F-004,65.5454348589752,62.14469860807489,8.977438981746353,0,588.4301419784803
2026-02-18 01:00:00,CAT-797F-002,75.85406559197936,50.77722647159036,5.244259847855159,0,397.79843048058893
2026-02-18 02:00:00,CAT-797F-004,108.91431897095242,71.44475344934591,4.172053981991732,1,454.39641815867975
2026-02-18 03:00:00,CAT-797F-001,101.06917003473453,61.25679422639784,1.635423432790017,1,165.29088900744347
2026-02-18 04:00:00,CAT-797F-002,108.18094899444652,62.80414777451174,7.173143770995747,1,775.9975004199227
2026-02-18 05:00:00,CAT-797F-001,86.95343197668632,68.77609067043053,10.437082721972809,1,907.5401625001107
2026-02-18 06:00:00,CAT-797F-004,69.93812894048766,42.3332215203986,11.555132285862172,1,808.1443317330204
2026-02-18 07:00:00,CAT-797F-004,89.65817700381618,66.31819067400164,7.440321981439537,0,667.0857051772903
2026-02-18 08:00:00,CAT-797F-004,85.44698005519824,38.78582713304214,6.901843941268889,0,589.7417215936936
2026-02-18 09:00:00,CAT-797F-001,102.99606872328272,45.54038785101995,2.3930920476370314,1,246.47907299956506
2026-02-18 10:00:00,CAT-797F-002,69.41371613529101,45.10247044214292,7.263164416197298,0,504.16323302986586
2026-02-18 11:00:00,CAT-797F-002,86.97085116598002,74.03364607751132,5.489780329136643,0,477.45086793926777
2026-02-18 12:00:00,CAT-797F-001,71.7521899112293,68.5441750686567,7.874920449277558,0,565.0427876123864
2026-02-18 13:00:00,CAT-797F-002,79.6104167100527,61.55264377156169,5.58162665270374,0,444.35562374168137
2026-02-18 14:00:00,CAT-797F-001,98.18106848245098,62.71755427269255,4.023140796228852,0,394.99626202908735
2026-02-18 15:00:00,CAT-797F-002,86.42081582159449,55.2932757481157,2.497135389897953,0,215.80447761195654
2026-02-18 16:00:00,CAT-797F-003,81.91497283155962,72.61908001988336,4.806643668183405,0,393.7360854902317
2026-02-18 17:00:00,CAT-797F-003,82.75143253565159,52.33164387970627,2.514770760021399,0,208.10088289054008
2026-02-18 18:00:00,CAT-797F-004,85.6751045782694,47.12329694414525,3.3574179836518314,0,287.647136862333
2026-02-18 19:00:00,CAT-797F-003,100.32574447266757,37.33659016192159,11.867029665085232,1,1190.5685858289066
2026-02-18 20:00:00,CAT-797F-003,105.14381100231054,65.37925435174762,6.163087347519496,1,648.0104912583213
2026-02-18 21:00:00,CAT-797F-003,107.99006089267678,63.04997694340162,7.084653548302674,1,765.0721680847244
2026-02-18 22:00:00,CAT-797F-001,100.41065238148828,47.29597673358607,10.67299455174076,1,1071.6823458043598
2026-02-18 23:00:00,CAT-797F-003,79.19331030866057,31.13370362816532,11.953473455152222,1,946.635132600207
2026-02-19 00:00:00,CAT-797F-003,95.9660617738944,67.75487974731048,7.618501718119156,0,731.1176065055436
2026-02-19 01:00:00,CAT-797F-004,84.69214058249264,30.513809255433312,10.030975120963802,1,849.5447551241525
2026-02-19 02:00:00,CAT-797F-003,76.4601779920723,61.666490083307295,4.93288075553509,0,377.1689405818811
2026-02-19 03:00:00,CAT-797F-003,102.83922107416652,73.66156993767257,4.710311553196556,1,484.40477114738127
2026-02-19 04:00:00,CAT-797F-002,66.72918570330462,49.69475976666915,5.728389070442882,0,382.2507380623636
2026-02-19 05:00:00,CAT-797F-004,105.57928964609404,40.57380322481787,8.561326258073315,1,903.8987447558329
2026-02-19 06:00:00,CAT-797F-004,85.76648590811304,61.719195451952174,8.663012737178537,0,742.9961598450268
2026-02-19 07:00:00,CAT-797F-004,93.6740664563726,66.77076639070134,4.810014063819233,0,450.5735770702897
2026-02-19 08:00:00,CAT-797F-004,94.67092649926022,54.589364223503125,2.898704203434601,0,274.42301258645375
2026-02-19 09:00:00,CAT-797F-004,105.28029833179414,73.51658738652658,8.14016069288784,1,856.9985462159758
2026-02-19 10:00:00,CAT-797F-004,93.65013569752432,32.32509247460825,2.8474215529820275,1,266.6614148248223
2026-02-19 11:00:00,CAT-797F-001,92.62701131420278,52.715801923703765,7.574171336407966,0,701.572854073171
2026-02-19 12:00:00,CAT-797F-003,67.99934182523104,62.33042762951475,8.780932344591244,0,597.0976200440875
2026-02-19 13:00:00,CAT-797F-004,88.32836098753418,68.81882120171306,8.856420712141741,0,782.2731257195303
2026-02-19 14:00:00,CAT-797F-003,71.75760503676688,38.06650253585055,9.411457161925766,0,675.34362584592
2026-02-19 15:00:00,CAT-797F-003,98.18451959246684,66.00015667936566,10.665023926439478,1,1047.1402506596246
2026-02-19 16:00:00,CAT-797F-001,88.04998643657035,54.87181840733454,6.749569415630279,0,594.2994954989362
2026-02-19 17:00:00,CAT-797F-004,95.61025006437588,47.84491568954834,9.167616490060498,0,876.5181051089801
2026-02-19 18:00:00,CAT-797F-002,66.8752805271073,35.92717628605921,8.001313721341287,0,535.0900997000914
2026-02-19 19:00:00,CAT-797F-001,68.81564072206115,68.93830915090106,3.459719367875667,0,238.0828050188884
2026-02-19 20:00:00,CAT-797F-002,97.2345524628207,37.0772943680872,1.769741271128786,0,172.08000047319095
2026-02-19 21:00:00,CAT-797F-003,68.2437951199403,43.94045366440947,4.487684549607804,0,306.2566249663566
2026-02-19 22:00:00,CAT-797F-003,68.20655274943664,43.05204893830966,6.151853916545004,0,419.59674866565524
2026-02-19 23:00:00,CAT-797F-001,65.54488138556994,69.21363153858844,7.979612416500891,0,523.022749342372
